11,1,hand1,1,gabor,0,0.03269551289451672,3,3,-1,4,0.663781070496043,-1.0,1,-1,incongruent,hit,q,4,1.4506395248608897,0,25766,15:27:18.488934,hand
11,2,hand1,1,cue,white,-1.0,-1,-1,4,4,-1.0,0.30222267960198224,-1,1,none,none,-1,-1,-1.0,9184,25766,15:27:18.488934,hand
11,3,hand1,1,cue,black,-1.0,-1,-1,4,3,-1.0,0.1438845495285932,-1,0,none,none,-1,-1,-1.0,15682,25766,15:27:18.488934,hand
11,4,hand1,1,gabor,90,0.03269551289451672,4,4,-1,4,0.6267385864157404,-1.0,1,-1,congruent,CR,c,3,1.9026875442323217,18166,25766,15:27:18.488934,hand
11,5,hand1,1,gabor,90,0.03269551289451672,4,4,-1,3,0.6793785728368675,-1.0,1,-1,incongruent,CR,q,4,1.4583632049652806,24033,25766,15:27:18.488934,hand
11,6,hand1,1,cue,white,-1.0,-1,-1,4,4,-1.0,0.4937982850024128,-1,1,none,none,-1,-1,-1.0,33066,25766,15:27:18.488934,hand
11,7,hand1,1,cue,black,-1.0,-1,-1,3,3,-1.0,0.3715906503311999,-1,1,none,none,-1,-1,-1.0,35899,25766,15:27:18.488934,hand
11,8,hand1,1,cue,white,-1.0,-1,-1,4,4,-1.0,0.3662573405490548,-1,1,none,none,-1,-1,-1.0,41532,25766,15:27:18.488934,hand
11,9,hand1,1,gabor,0,0.03269551289451672,3,3,-1,3,0.5082518655435706,-1.0,1,-1,congruent,hit,c,4,0.9932512837913235,44433,25766,15:27:18.488934,hand
11,10,hand1,1,cue,black,-1.0,-1,-1,3,3,-1.0,0.4660772851821093,-1,1,none,none,-1,-1,-1.0,49366,25766,15:27:18.488934,hand
11,11,hand1,1,gabor,90,0.03269551289451672,4,4,-1,4,0.6598270715876424,-1.0,1,-1,congruent,CR,3,4,1.3796691420284333,52264,25766,15:27:18.488934,hand
11,12,hand1,1,gabor,90,0.03269551289451672,4,4,-1,4,0.7213580836178153,-1.0,1,-1,congruent,CR,c,4,2.0933707447074994,57532,25766,15:27:18.488934,hand
