6,1,feet1,1,gabor,0,0.01848883281796313,4,3,-1,q,0.585755164294369,-1.0,0,-1,incongruent,miss,3,1,1.3807274171081192,0,54344,09:40:43.735303,feet
6,2,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.5882933445150229,-1,1,none,none,-1,-1,-1.0,8383,54344,09:40:43.735303,feet
6,3,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.48323495485055895,-1,1,none,none,-1,-1,-1.0,11416,54344,09:40:43.735303,feet
6,4,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.3143987392809322,-1,1,none,none,-1,-1,-1.0,25666,54344,09:40:43.735303,feet
6,5,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.36831913334754063,-1,1,none,none,-1,-1,-1.0,28516,54344,09:40:43.735303,feet
6,6,feet1,1,gabor,0,0.01848883281796313,3,3,-1,c,0.4737787935614506,-1.0,1,-1,incongruent,hit,3,2,1.2727026973061584,35083,54344,09:40:43.735303,feet
6,7,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.5545455313435923,-1,1,none,none,-1,-1,-1.0,40066,54344,09:40:43.735303,feet
6,8,feet1,1,gabor,90,0.01848883281796313,4,4,-1,q,0.40427835043647065,-1.0,1,-1,incongruent,CR,4,3,1.6232895122852824,43150,54344,09:40:43.735303,feet
6,9,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4131066865111279,-1,1,none,none,-1,-1,-1.0,48616,54344,09:40:43.735303,feet
6,10,feet1,1,gabor,90,0.01848883281796313,4,4,-1,q,0.5479685342447738,-1.0,1,-1,incongruent,CR,4,2,1.5177622696628532,51365,54344,09:40:43.735303,feet
6,11,feet1,1,cue,black,-1.0,-1,-1,q,c,-1.0,0.7863777672305332,-1,0,none,none,-1,-1,-1.0,56665,54344,09:40:43.735303,feet
6,12,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.2863566477285531,-1,1,none,none,-1,-1,-1.0,59781,54344,09:40:43.735303,feet
6,13,feet1,1,gabor,0,0.01848883281796313,4,3,-1,c,0.3893391822834929,-1.0,0,-1,congruent,miss,4,1,2.2381097200400295,62398,54344,09:40:43.735303,feet
6,14,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.5057395128233111,-1,1,none,none,-1,-1,-1.0,71297,54344,09:40:43.735303,feet
6,15,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.4515591568788295,-1,1,none,none,-1,-1,-1.0,74248,54344,09:40:43.735303,feet
6,16,feet1,1,gabor,0,0.01848883281796313,3,3,-1,q,0.605167443096434,-1.0,1,-1,congruent,hit,3,1,1.4612829598636383,77031,54344,09:40:43.735303,feet
6,17,feet1,1,cue,black,-1.0,-1,-1,q,c,-1.0,0.6386648941643216,-1,0,none,none,-1,-1,-1.0,87996,54344,09:40:43.735303,feet
6,18,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.28868747283240737,-1,1,none,none,-1,-1,-1.0,91165,54344,09:40:43.735303,feet
6,19,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.25954486319915304,-1,1,none,none,-1,-1,-1.0,93881,54344,09:40:43.735303,feet
6,20,feet1,1,gabor,0,0.01848883281796313,3,3,-1,q,0.5613690506361309,-1.0,1,-1,congruent,hit,3,2,1.6152637173090625,96580,54344,09:40:43.735303,feet
6,21,feet1,1,gabor,90,0.01848883281796313,4,4,-1,q,0.6439432338488587,-1.0,1,-1,incongruent,CR,q,2,2.145890067997243,102198,54344,09:40:43.735303,feet
6,22,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.33465080630458033,-1,1,none,none,-1,-1,-1.0,108214,54344,09:40:43.735303,feet
6,23,feet1,1,gabor,90,0.01848883281796313,4,4,-1,c,0.7314559247502075,-1.0,1,-1,congruent,CR,3,3,2.2953405001403557,110880,54344,09:40:43.735303,feet
6,24,feet1,1,gabor,90,0.01848883281796313,4,4,-1,c,0.5169021299211636,-1.0,1,-1,congruent,CR,3,2,1.9288426358984907,120995,54344,09:40:43.735303,feet
6,25,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.6723581806199945,-1,1,none,none,-1,-1,-1.0,126780,54344,09:40:43.735303,feet
6,26,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.40038391415828295,-1,1,none,none,-1,-1,-1.0,129779,54344,09:40:43.735303,feet
6,27,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4487506470250082,-1,1,none,none,-1,-1,-1.0,138178,54344,09:40:43.735303,feet
6,28,feet1,1,gabor,0,0.01848883281796313,3,3,-1,c,0.6304816628958179,-1.0,1,-1,incongruent,hit,c,1,3.5222937469375215,146628,54344,09:40:43.735303,feet
6,29,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.7989815023875053,-1,1,none,none,-1,-1,-1.0,154028,54344,09:40:43.735303,feet
6,30,feet1,1,gabor,90,0.01848883281796313,4,4,-1,c,0.4795501776343372,-1.0,1,-1,congruent,CR,c,2,2.917339418821939,162928,54344,09:40:43.735303,feet
6,31,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.36778999381022,-1,1,none,none,-1,-1,-1.0,175427,54344,09:40:43.735303,feet
6,32,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.5516371838411942,-1,1,none,none,-1,-1,-1.0,178228,54344,09:40:43.735303,feet
6,33,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4404587463154712,-1,1,none,none,-1,-1,-1.0,181211,54344,09:40:43.735303,feet
6,34,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.3623665055438323,-1,1,none,none,-1,-1,-1.0,184195,54344,09:40:43.735303,feet
6,35,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4456387843151788,-1,1,none,none,-1,-1,-1.0,195494,54344,09:40:43.735303,feet
6,36,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4784538834542218,-1,1,none,none,-1,-1,-1.0,198478,54344,09:40:43.735303,feet
6,37,feet1,2,gabor,90,0.01848883281796313,3,4,-1,c,0.4853749364492614,-1.0,0,-1,incongruent,FA,q,1,1.804278657629311,216776,54344,09:40:43.735303,feet
6,38,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.07510363915889684,-1,1,none,none,-1,-1,-1.0,222577,54344,09:40:43.735303,feet
6,39,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.3737691169899336,-1,1,none,none,-1,-1,-1.0,227925,54344,09:40:43.735303,feet
6,40,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3455964685122126,-1,1,none,none,-1,-1,-1.0,230643,54344,09:40:43.735303,feet
6,41,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.37347421193544506,-1,1,none,none,-1,-1,-1.0,233326,54344,09:40:43.735303,feet
6,42,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.3542393369552883,-1,1,none,none,-1,-1,-1.0,236227,54344,09:40:43.735303,feet
6,43,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.4792168734838924,-1,1,none,none,-1,-1,-1.0,238909,54344,09:40:43.735303,feet
6,44,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.478101379756481,-1,1,none,none,-1,-1,-1.0,241725,54344,09:40:43.735303,feet
6,45,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.4938327212516924,-1,1,none,none,-1,-1,-1.0,244542,54344,09:40:43.735303,feet
6,46,feet1,2,gabor,90,0.01848883281796313,4,4,-1,q,0.6366282061326274,-1.0,1,-1,incongruent,CR,q,3,1.9885889407532888,247459,54344,09:40:43.735303,feet
6,47,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.4983300233311638,-1,1,none,none,-1,-1,-1.0,253425,54344,09:40:43.735303,feet
6,48,feet1,2,gabor,90,0.01848883281796313,4,4,-1,c,0.5771345673265387,-1.0,1,-1,congruent,CR,3,2,1.2870186481368364,256258,54344,09:40:43.735303,feet
6,49,feet1,2,gabor,0,0.01848883281796313,3,3,-1,c,0.7998051629888323,-1.0,1,-1,incongruent,hit,q,1,0.8937665980092788,261458,54344,09:40:43.735303,feet
6,50,feet1,2,gabor,0,0.01848883281796313,3,3,-1,q,0.7356479540194414,-1.0,1,-1,congruent,hit,c,3,5.963427165363555,266593,54344,09:40:43.735303,feet
6,51,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3710239656434169,-1,1,none,none,-1,-1,-1.0,276641,54344,09:40:43.735303,feet
6,52,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.5267945049358786,-1,1,none,none,-1,-1,-1.0,279541,54344,09:40:43.735303,feet
6,53,feet1,2,gabor,0,0.01848883281796313,4,3,-1,c,0.6644978857457318,-1.0,0,-1,congruent,miss,q,2,1.9663996393555865,285424,54344,09:40:43.735303,feet
6,54,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.6252398023520982,-1,1,none,none,-1,-1,-1.0,291291,54344,09:40:43.735303,feet
6,55,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.4390694670355515,-1,1,none,none,-1,-1,-1.0,294340,54344,09:40:43.735303,feet
6,56,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3249469708489414,-1,1,none,none,-1,-1,-1.0,297206,54344,09:40:43.735303,feet
6,57,feet1,2,gabor,90,0.01848883281796313,4,4,-1,q,0.6626612570016732,-1.0,1,-1,incongruent,CR,4,2,1.8025318827690169,299857,54344,09:40:43.735303,feet
6,58,feet1,2,gabor,0,0.01848883281796313,3,3,-1,q,0.5950995842144948,-1.0,1,-1,congruent,hit,3,3,1.3263546816942835,305557,54344,09:40:43.735303,feet
6,59,feet1,2,gabor,0,0.01848883281796313,3,3,-1,q,0.5031233824379342,-1.0,1,-1,congruent,hit,q,3,1.833989573877716,310706,54344,09:40:43.735303,feet
6,60,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3617190967920578,-1,1,none,none,-1,-1,-1.0,316290,54344,09:40:43.735303,feet
6,61,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.41360510677259293,-1,1,none,none,-1,-1,-1.0,318990,54344,09:40:43.735303,feet
6,62,feet1,2,gabor,0,0.01848883281796313,3,3,-1,c,0.7821089397702963,-1.0,1,-1,incongruent,hit,q,3,3.219954243637858,327605,54344,09:40:43.735303,feet
6,63,feet1,2,gabor,90,0.01848883281796313,4,4,-1,c,0.6504553364757157,-1.0,1,-1,congruent,CR,4,3,3.9523060192886983,337772,54344,09:40:43.735303,feet
6,64,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.5650707234540278,-1,1,none,none,-1,-1,-1.0,345622,54344,09:40:43.735303,feet
6,65,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3266618744596599,-1,1,none,none,-1,-1,-1.0,352389,54344,09:40:43.735303,feet
6,66,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.7175262688210751,-1,1,none,none,-1,-1,-1.0,355240,54344,09:40:43.735303,feet
6,67,feet1,2,cue,white,-1.0,-1,-1,q,q,-1.0,0.3873597089041141,-1,1,none,none,-1,-1,-1.0,358288,54344,09:40:43.735303,feet
6,68,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.37707374315959896,-1,1,none,none,-1,-1,-1.0,363938,54344,09:40:43.735303,feet
6,69,feet1,2,gabor,90,0.01848883281796313,4,4,-1,q,0.5893308880790755,-1.0,1,-1,incongruent,CR,q,2,2.5644217787380508,372404,54344,09:40:43.735303,feet
6,70,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.4677866146894303,-1,1,none,none,-1,-1,-1.0,387304,54344,09:40:43.735303,feet
6,71,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.3492931494479308,-1,1,none,none,-1,-1,-1.0,395870,54344,09:40:43.735303,feet
6,72,feet1,2,cue,black,-1.0,-1,-1,c,c,-1.0,0.6021093391209433,-1,1,none,none,-1,-1,-1.0,398754,54344,09:40:43.735303,feet
6,73,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.3752847292944352,-1,1,none,none,-1,-1,-1.0,413637,54344,09:40:43.735303,feet
6,74,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.625103485562704,-1,1,none,none,-1,-1,-1.0,416386,54344,09:40:43.735303,feet
6,75,feet1,3,gabor,90,0.01848883281796313,4,4,-1,q,0.5747711029912352,-1.0,1,-1,incongruent,CR,c,2,3.2087332599144247,419554,54344,09:40:43.735303,feet
6,76,feet1,3,gabor,0,0.01848883281796313,4,3,-1,c,0.5322890315287623,-1.0,0,-1,congruent,miss,c,1,3.985192540745629,429402,54344,09:40:43.735303,feet
6,77,feet1,3,gabor,0,0.01848883281796313,3,3,-1,q,0.7479110891981691,-1.0,1,-1,congruent,hit,q,3,1.2617359155956365,437252,54344,09:40:43.735303,feet
6,78,feet1,3,gabor,90,0.01848883281796313,4,4,-1,c,0.7634684827903584,-1.0,1,-1,congruent,CR,4,1,0.9695307016127116,442486,54344,09:40:43.735303,feet
6,79,feet1,3,gabor,90,0.01848883281796313,4,4,-1,c,0.6823576891115408,-1.0,1,-1,congruent,CR,3,2,1.5452333666639788,447653,54344,09:40:43.735303,feet
6,80,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.7409021022740491,-1,1,none,none,-1,-1,-1.0,453118,54344,09:40:43.735303,feet
6,81,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.3587339510977472,-1,1,none,none,-1,-1,-1.0,456286,54344,09:40:43.735303,feet
6,82,feet1,3,gabor,90,0.01848883281796313,4,4,-1,q,0.5625367671341337,-1.0,1,-1,incongruent,CR,4,2,1.309439880072205,459170,54344,09:40:43.735303,feet
6,83,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.30787204499756626,-1,1,none,none,-1,-1,-1.0,472767,54344,09:40:43.735303,feet
6,84,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.3015369622016806,-1,1,none,none,-1,-1,-1.0,478335,54344,09:40:43.735303,feet
6,85,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.41699305897964223,-1,1,none,none,-1,-1,-1.0,487667,54344,09:40:43.735303,feet
6,86,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.7868343324780653,-1,1,none,none,-1,-1,-1.0,490618,54344,09:40:43.735303,feet
6,87,feet1,3,gabor,0,0.01848883281796313,3,3,-1,c,0.5237444647705161,-1.0,1,-1,incongruent,hit,c,3,1.9775146415754532,493834,54344,09:40:43.735303,feet
6,88,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.4522626283110185,-1,1,none,none,-1,-1,-1.0,499567,54344,09:40:43.735303,feet
6,89,feet1,3,gabor,90,0.01848883281796313,3,4,-1,q,0.7120785891252126,-1.0,0,-1,congruent,FA,4,1,2.1830223774568367,502350,54344,09:40:43.735303,feet
6,90,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.3746150490660512,-1,1,none,none,-1,-1,-1.0,511333,54344,09:40:43.735303,feet
6,91,feet1,3,gabor,0,0.01848883281796313,3,3,-1,q,0.5884791961379959,-1.0,1,-1,congruent,hit,4,2,1.4603444859667434,514234,54344,09:40:43.735303,feet
6,92,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.6152145664664204,-1,1,none,none,-1,-1,-1.0,519717,54344,09:40:43.735303,feet
6,93,feet1,3,gabor,0,0.01848883281796313,3,3,-1,c,0.6358022415852247,-1.0,1,-1,incongruent,hit,3,2,1.3247073604920845,525699,54344,09:40:43.735303,feet
6,94,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.3845665586882205,-1,1,none,none,-1,-1,-1.0,531101,54344,09:40:43.735303,feet
6,95,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.3552404013780688,-1,1,none,none,-1,-1,-1.0,534017,54344,09:40:43.735303,feet
6,96,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.3762120674532525,-1,1,none,none,-1,-1,-1.0,536699,54344,09:40:43.735303,feet
6,97,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.4681141589753679,-1,1,none,none,-1,-1,-1.0,539399,54344,09:40:43.735303,feet
6,98,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.3489141503737301,-1,1,none,none,-1,-1,-1.0,542198,54344,09:40:43.735303,feet
6,99,feet1,3,gabor,0,0.01848883281796313,3,3,-1,q,0.6116396106640423,-1.0,1,-1,congruent,hit,4,3,1.2923956734971398,544882,54344,09:40:43.735303,feet
6,100,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.4043931637324931,-1,1,none,none,-1,-1,-1.0,550216,54344,09:40:43.735303,feet
6,101,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.4032461827455336,-1,1,none,none,-1,-1,-1.0,553049,54344,09:40:43.735303,feet
6,102,feet1,3,cue,white,-1.0,-1,-1,q,q,-1.0,0.4518939969930216,-1,1,none,none,-1,-1,-1.0,561449,54344,09:40:43.735303,feet
6,103,feet1,3,gabor,90,0.01848883281796313,4,4,-1,c,0.7225039435875259,-1.0,1,-1,congruent,CR,c,1,3.1673712900715145,564332,54344,09:40:43.735303,feet
6,104,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.4568044733409806,-1,1,none,none,-1,-1,-1.0,577131,54344,09:40:43.735303,feet
6,105,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.3333655885735425,-1,1,none,none,-1,-1,-1.0,588614,54344,09:40:43.735303,feet
6,106,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.4339654592454281,-1,1,none,none,-1,-1,-1.0,594113,54344,09:40:43.735303,feet
6,107,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.5534972360333086,-1,1,none,none,-1,-1,-1.0,599914,54344,09:40:43.735303,feet
6,108,feet1,3,cue,black,-1.0,-1,-1,c,c,-1.0,0.5983850108364095,-1,1,none,none,-1,-1,-1.0,602797,54344,09:40:43.735303,feet
6,109,feet1,4,gabor,90,0.01848883281796313,4,4,-1,q,0.5541699881882778,-1.0,1,-1,incongruent,CR,4,3,1.7331677564329766,623929,54344,09:40:43.735303,feet
6,110,feet1,4,cue,black,-1.0,-1,-1,c,c,-1.0,0.30682835757852445,-1,1,none,none,-1,-1,-1.0,629713,54344,09:40:43.735303,feet
6,111,feet1,4,cue,black,-1.0,-1,-1,c,c,-1.0,0.7536417702290237,-1,1,none,none,-1,-1,-1.0,632347,54344,09:40:43.735303,feet
6,112,feet1,4,gabor,90,0.01848883281796313,4,4,-1,c,0.4684432392250528,-1.0,1,-1,congruent,CR,c,2,3.2243471001770563,635631,54344,09:40:43.735303,feet
6,113,feet1,4,gabor,90,0.01848883281796313,4,4,-1,c,0.5882092504957654,-1.0,1,-1,congruent,CR,q,1,2.181968322282046,642562,54344,09:40:43.735303,feet
6,114,feet1,4,gabor,0,0.01848883281796313,3,3,-1,q,0.6066799834729864,-1.0,1,-1,congruent,hit,4,3,0.9276779913279825,648579,54344,09:40:43.735303,feet
6,115,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.41047519648827796,-1,1,none,none,-1,-1,-1.0,653346,54344,09:40:43.735303,feet
6,116,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.4373914265574968,-1,1,none,none,-1,-1,-1.0,656079,54344,09:40:43.735303,feet
6,117,feet1,4,gabor,0,0.01848883281796313,3,3,-1,c,0.6302981152189204,-1.0,1,-1,incongruent,hit,4,2,3.2180830557081213,659046,54344,09:40:43.735303,feet
6,118,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.34667855502675593,-1,1,none,none,-1,-1,-1.0,666145,54344,09:40:43.735303,feet
6,119,feet1,4,gabor,0,0.01848883281796313,3,3,-1,q,0.5215353647990923,-1.0,1,-1,congruent,hit,c,1,4.215383983276753,669030,54344,09:40:43.735303,feet
6,120,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.4721710234280181,-1,1,none,none,-1,-1,-1.0,677212,54344,09:40:43.735303,feet
6,121,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.4520111142342103,-1,1,none,none,-1,-1,-1.0,680111,54344,09:40:43.735303,feet
6,122,feet1,4,cue,black,-1.0,-1,-1,c,c,-1.0,0.4304792053535493,-1,1,none,none,-1,-1,-1.0,688661,54344,09:40:43.735303,feet
6,123,feet1,4,gabor,0,0.01848883281796313,3,3,-1,c,0.4913582835297348,-1.0,1,-1,incongruent,hit,c,3,2.2052646696060947,691528,54344,09:40:43.735303,feet
6,124,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.3830033315057335,-1,1,none,none,-1,-1,-1.0,697661,54344,09:40:43.735303,feet
6,125,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.2736158277998584,-1,1,none,none,-1,-1,-1.0,703211,54344,09:40:43.735303,feet
6,126,feet1,4,cue,black,-1.0,-1,-1,c,c,-1.0,0.4242996388948086,-1,1,none,none,-1,-1,-1.0,708643,54344,09:40:43.735303,feet
6,127,feet1,4,cue,black,-1.0,-1,-1,c,c,-1.0,0.6182672945687955,-1,1,none,none,-1,-1,-1.0,711393,54344,09:40:43.735303,feet
6,128,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.39364794480343335,-1,1,none,none,-1,-1,-1.0,720010,54344,09:40:43.735303,feet
6,129,feet1,4,gabor,90,0.01848883281796313,4,4,-1,c,0.6202268004185498,-1.0,1,-1,congruent,CR,c,2,1.4981103805043858,728493,54344,09:40:43.735303,feet
6,130,feet1,4,cue,white,-1.0,-1,-1,q,q,-1.0,0.5650173487115353,-1,1,none,none,-1,-1,-1.0,733959,54344,09:40:43.735303,feet
