8,1,feet1,1,cue,black,-1.0,-1,-1,q,c,-1.0,0.2804075264602943,-1,0,none,none,-1,-1,-1.0,6500,36609,10:10:21.935090,feet
8,2,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.348788245445121,-1,1,none,none,-1,-1,-1.0,15798,36609,10:10:21.935090,feet
8,3,feet1,1,gabor,90,0.013784560121283871,3,3,-1,c,0.4466609502578649,-1.0,1,-1,incongruent,CR,q,2,3.4315111863570564,18582,36609,10:10:21.935090,feet
8,4,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.36432238857332777,-1,1,none,none,-1,-1,-1.0,25815,36609,10:10:21.935090,feet
8,5,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.3081196943858231,-1,1,none,none,-1,-1,-1.0,28615,36609,10:10:21.935090,feet
8,6,feet1,1,gabor,0,0.013784560121283871,3,4,-1,c,0.4545950597480442,-1.0,0,-1,incongruent,miss,3,2,3.9236786436058537,35131,36609,10:10:21.935090,feet
8,7,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.34822991637702216,-1,1,none,none,-1,-1,-1.0,42831,36609,10:10:21.935090,feet
8,8,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.3371389820827062,-1,1,none,none,-1,-1,-1.0,45514,36609,10:10:21.935090,feet
8,9,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.4470046259903029,-1,1,none,none,-1,-1,-1.0,48382,36609,10:10:21.935090,feet
8,10,feet1,1,gabor,90,0.013784560121283871,4,3,-1,q,0.6286842902559329,-1.0,0,-1,incongruent,FA,c,1,2.9176752621438027,51264,36609,10:10:21.935090,feet
8,11,feet1,1,gabor,0,0.013784560121283871,3,4,-1,c,0.5063315053880615,-1.0,0,-1,incongruent,miss,c,3,1.8484593535285967,58164,36609,10:10:21.935090,feet
8,12,feet1,1,cue,white,-1.0,-1,-1,q,q,-1.0,0.36801181476494094,-1,1,none,none,-1,-1,-1.0,63764,36609,10:10:21.935090,feet
8,13,feet1,1,cue,black,-1.0,-1,-1,c,c,-1.0,0.4787287761037078,-1,1,none,none,-1,-1,-1.0,69397,36609,10:10:21.935090,feet
8,14,feet1,1,cue,black,-1.0,-1,-1,q,c,-1.0,0.4855389315489447,-1,0,none,none,-1,-1,-1.0,72213,36609,10:10:21.935090,feet
